track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
7,KSJT20160109_001048_V06,15.440,-1.000,58.449,167.702,66.735,-101.770,31.961,33367.341,20160108_181048
7,KSJT20160109_001446_V06,19.407,-1.000,61.673,166.869,68.604,-101.753,31.965,34302.012,20160108_181446
7,KSJT20160109_001846_V06,23.407,0.057,66.037,172.959,70.269,-101.729,31.938,35134.424,20160108_181846
7,KSJT20160109_002244_V06,27.373,0.062,68.170,171.794,71.367,-101.718,31.943,35683.466,20160108_182244
3,KSJT20160108_224029_V06,-74.877,0.329,23.007,312.996,30.632,-101.947,31.304,15316.244,20160108_164029
3,KSJT20160108_224447_V06,-70.577,0.316,23.615,313.911,36.139,-101.944,31.300,18069.410,20160108_164447
6,KSJT20160108_233049_V06,-24.543,0.297,30.668,167.348,59.057,-101.917,31.961,29528.278,20160108_173049
6,KSJT20160108_233448_V06,-20.560,0.308,30.359,168.823,62.548,-101.918,31.955,31273.789,20160108_173448
8,KSJT20160108_235455_V06,-0.443,0.051,227.725,21.090,28.087,-100.877,32.628,14043.407,20160108_175455
8,KSJT20160108_235853_V06,3.523,0.133,230.839,15.521,23.965,-100.861,32.653,11982.594,20160108_175853
15,KSJT20160109_012243_V06,87.357,0.061,294.335,543.865,54.009,-100.522,30.271,27004.417,20160108_192243
3,KSJT20160110_001423_V06,18.200,0.225,265.153,358.829,13.887,-100.675,31.106,6943.316,20160109_181423
3,KSJT20160110_002405_V06,27.900,0.280,265.546,360.356,20.976,-100.673,31.099,10488.232,20160109_182405
1,KSJT20160109_222744_V06,-88.450,0.153,265.131,357.215,11.857,-100.675,31.113,5928.486,20160109_162744
2,KSJT20160109_235459_V06,-1.200,0.667,264.290,357.818,11.421,-100.679,31.110,5710.497,20160109_175459
1,KSJT20160110_235932_V06,2.517,0.163,23.990,246.527,46.948,-101.947,31.604,23473.845,20160110_175932
1,KSJT20160111_000914_V06,12.217,0.126,24.924,238.147,55.738,-101.942,31.642,27869.089,20160110_180914
1,KSJT20160111_001857_V06,21.933,0.155,26.591,218.965,53.629,-101.935,31.728,26814.393,20160110_181857
1,KSJT20160111_002840_V06,31.650,-1.000,28.144,201.428,53.169,-101.928,31.808,26584.251,20160110_182840
1,KSJT20160111_003822_V06,41.350,0.372,36.270,190.941,51.229,-101.886,31.855,25614.365,20160110_183822
1,KSJT20160111_004805_V06,51.067,0.472,39.490,198.533,61.133,-101.868,31.821,30566.433,20160110_184805
1,KSJT20160111_005748_V06,60.783,0.177,50.546,186.076,66.005,-101.810,31.878,33002.688,20160110_185748
2,KSJT20160111_003822_V06,41.350,0.062,21.938,522.933,32.388,-101.938,30.358,16193.808,20160110_183822
3,KSJT20160112_235817_V06,-0.430,0.091,366.726,313.685,2.859,-100.142,31.309,1429.657,20160112_175817
4,KSJT20160113_010604_V06,67.354,0.090,265.448,360.981,16.591,-100.673,31.096,8295.662,20160112_190604
5,KSJT20160113_020411_V06,125.470,0.074,265.546,359.719,13.802,-100.673,31.102,6900.808,20160112_200411
1,KSJT20160115_010057_V06,60.508,0.082,267.740,363.380,14.315,-100.661,31.085,7157.320,20160114_190057
2,KSJT20160115_021623_V06,135.941,0.317,265.283,361.527,16.856,-100.674,31.094,8427.963,20160114_201623
1,KSJT20160115_235844_V06,-2.584,0.249,367.088,309.564,8.469,-100.140,31.327,4234.638,20160115_175844
1,KSJT20160116_224549_V06,-76.381,0.109,264.937,358.409,11.775,-100.676,31.108,5887.491,20160116_164549
2,KSJT20160117_011644_V06,74.536,0.072,266.351,356.364,12.252,-100.669,31.117,6126.013,20160116_191644
1,KSJT20160117_232833_V06,-34.534,0.058,265.952,361.079,15.853,-100.671,31.096,7926.443,20160117_172833
1,KSJT20160118_234131_V06,-22.458,0.088,265.915,359.634,12.008,-100.671,31.102,6003.859,20160118_174131
2,KSJT20160119_001039_V06,6.675,0.132,265.953,359.547,13.687,-100.671,31.102,6843.340,20160118_181039
3,KSJT20160119_004929_V06,45.509,0.061,362.041,402.279,6.917,-100.168,30.909,3458.296,20160118_184929
4,KSJT20160119_014745_V06,103.775,0.184,265.342,359.660,13.467,-100.674,31.102,6733.582,20160118_194745
5,KSJT20160119_021652_V06,132.892,0.062,266.080,360.661,15.901,-100.670,31.097,7950.407,20160118_201652
4,KSJT20160120_224946_V06,-76.001,0.092,370.215,320.860,2.545,-100.124,31.277,1272.495,20160120_164946
6,KSJT20160121_020536_V06,119.832,0.063,260.746,360.912,14.603,-100.698,31.096,7301.577,20160120_200536
2,KSJT20160122_014611_V06,99.515,0.107,263.122,361.424,14.507,-100.685,31.094,7253.637,20160121_194611
1,KSJT20160122_234941_V06,-17.888,0.093,264.973,358.035,13.780,-100.676,31.109,6889.864,20160122_174941
2,KSJT20160123_005526_V06,47.862,0.281,266.074,360.295,14.764,-100.670,31.099,7382.225,20160122_185526
3,KSJT20160123_015335_V06,106.012,0.403,265.363,360.846,11.728,-100.674,31.097,5864.220,20160122_195335
1,KSJT20160124_001235_V06,4.107,0.096,264.925,361.468,14.295,-100.676,31.094,7147.499,20160123_181235
1,KSJT20160124_002216_V06,13.790,-1.000,264.925,361.468,29.691,-100.676,31.094,14845.749,20160123_182216
1,KSJT20160124_003158_V06,23.490,0.055,265.316,360.302,13.597,-100.674,31.099,6798.450,20160123_183158
1,KSJT20160124_235330_V06,-15.883,0.074,265.935,365.402,14.308,-100.671,31.076,7154.015,20160124_175330
3,KSJT20160125_004149_V06,32.434,0.080,265.965,360.922,14.398,-100.671,31.096,7198.795,20160124_184149
4,KSJT20160125_011048_V06,61.417,0.091,380.602,193.115,8.305,-100.066,31.852,4152.473,20160124_191048
1,KSJT20160126_000607_V06,-4.173,0.346,367.602,313.850,3.272,-100.137,31.308,1636.024,20160125_180607
2,KSJT20160127_001612_V06,5.002,0.181,49.871,65.760,51.767,-101.822,32.420,25883.528,20160126_181612
2,KSJT20160127_002140_V06,10.469,0.117,50.673,65.204,57.669,-101.818,32.423,28834.411,20160126_182140
2,KSJT20160128_004604_V06,33.962,0.317,263.811,360.623,12.213,-100.682,31.098,6106.506,20160127_184604
2,KSJT20160128_005545_V06,43.645,0.116,264.118,361.267,20.094,-100.680,31.095,10046.879,20160127_185545
3,KSJT20160128_014413_V06,92.112,0.076,265.285,362.659,15.064,-100.674,31.088,7532.244,20160127_194413
3,KSJT20160128_015354_V06,101.795,0.239,265.656,361.293,21.145,-100.672,31.095,10572.716,20160127_195354
1,KSJT20160128_002641_V06,14.578,0.151,264.215,360.821,13.786,-100.680,31.097,6893.194,20160127_182641
2,KSJT20160129_014627_V06,93.438,0.099,261.689,360.668,8.848,-100.693,31.097,4423.759,20160128_194627
1,KSJT20160129_225928_V06,-74.451,0.061,262.360,364.608,15.691,-100.689,31.080,7845.547,20160129_165928
1,KSJT20160130_234154_V06,-32.922,0.086,265.547,363.954,13.872,-100.673,31.083,6936.020,20160130_174154
2,KSJT20160131_002029_V06,5.661,0.114,374.291,310.812,10.220,-100.102,31.322,5110.039,20160130_182029
5,KSJT20160131_021613_V06,121.395,0.168,399.956,110.822,10.807,-99.962,32.223,5403.519,20160130_201613
3,KSJT20160201_005409_V06,38.425,0.116,299.763,156.008,34.022,-100.493,32.020,17010.876,20160131_185409
3,KSJT20160201_010348_V06,48.075,0.766,310.887,157.758,52.394,-100.435,32.013,26197.096,20160131_190348
3,KSJT20160201_011325_V06,57.692,0.666,307.439,165.361,49.753,-100.453,31.978,24876.270,20160131_191325
3,KSJT20160201_012304_V06,67.342,0.474,304.929,170.096,50.469,-100.466,31.957,25234.366,20160131_192304
3,KSJT20160201_013242_V06,76.975,0.196,291.900,172.150,43.703,-100.535,31.948,21851.276,20160131_193242
2,KSJT20160201_005409_V06,38.425,0.446,265.393,358.572,13.621,-100.674,31.107,6810.669,20160131_185409
2,KSJT20160201_010348_V06,48.075,0.315,265.291,358.681,20.260,-100.674,31.106,10129.907,20160131_190348
5,KSJT20160201_021200_V06,116.275,0.157,266.739,359.081,13.465,-100.667,31.105,6732.649,20160131_201200
5,KSJT20160201_022139_V06,125.925,0.071,266.591,358.874,22.379,-100.667,31.105,11189.518,20160131_202139
1,KSJT20160201_001534_V06,-0.158,0.067,369.192,311.909,5.379,-100.129,31.317,2689.720,20160131_181534
2,KSJT20160201_231424_V06,-62.225,0.184,205.673,510.156,52.475,-100.983,30.422,26237.650,20160201_171424
2,KSJT20160201_232403_V06,-52.575,0.119,206.339,499.026,60.765,-100.980,30.473,30382.368,20160201_172403
1,KSJT20160201_230445_V06,-71.875,0.086,153.482,98.595,5.793,-101.270,32.277,2896.677,20160201_170445
3,KSJT20160202_002155_V06,5.291,0.378,408.121,206.206,7.513,-99.921,31.793,3756.744,20160201_182155
1,KSJT20160203_225637_V06,-81.802,0.053,265.624,356.989,11.471,-100.672,31.114,5735.556,20160203_165637
2,KSJT20160204_002354_V06,5.481,0.192,376.652,316.199,13.915,-100.090,31.297,6957.436,20160203_182354
3,KSJT20160204_011222_V06,53.948,0.217,266.779,357.976,12.265,-100.666,31.110,6132.553,20160203_191222
4,KSJT20160204_022955_V06,131.498,0.426,266.017,359.886,12.576,-100.670,31.101,6287.914,20160203_202955
1,KSJT20160204_233556_V06,-43.377,0.073,265.438,360.149,13.308,-100.673,31.100,6653.927,20160204_173556
1,KSJT20160204_234538_V06,-33.677,0.168,265.405,357.259,11.498,-100.674,31.113,5749.166,20160204_174538
2,KSJT20160205_233346_V06,-46.432,0.116,265.896,360.176,14.320,-100.671,31.100,7159.878,20160205_173346
4,KSJT20160206_001232_V06,-7.665,0.089,365.155,307.956,8.425,-100.150,31.335,4212.433,20160205_181232
5,KSJT20160206_002213_V06,2.018,0.535,263.952,361.456,13.049,-100.681,31.094,6524.427,20160205_182213
5,KSJT20160206_003155_V06,11.718,-1.000,263.952,361.456,28.472,-100.681,31.094,14235.927,20160205_183155
5,KSJT20160206_004136_V06,21.401,0.053,267.460,361.284,13.510,-100.663,31.095,6754.875,20160205_184136
1,KSJT20160209_001304_V06,-9.771,0.315,367.334,311.171,6.587,-100.139,31.320,3293.400,20160208_181304
3,KSJT20160209_020610_V06,103.329,0.075,267.955,356.603,11.762,-100.660,31.116,5880.882,20160208_200610
2,KSJT20160210_002543_V06,2.009,0.169,288.018,176.725,4.370,-100.556,31.927,2184.795,20160209_182543
3,KSJT20160210_014303_V06,79.342,0.127,265.356,362.566,13.201,-100.674,31.089,6600.334,20160209_194303
8,KSJT20160211_023001_V06,125.444,0.187,263.615,365.872,13.773,-100.683,31.074,6886.665,20160210_203001
8,KSJT20160211_023939_V06,135.077,0.061,263.213,365.102,22.537,-100.685,31.077,11268.323,20160210_203939
1,KSJT20160211_001451_V06,-9.723,0.186,265.503,360.330,13.889,-100.673,31.099,6944.263,20160210_181451
2,KSJT20160211_010307_V06,38.544,0.397,235.630,182.790,7.782,-100.832,31.899,3890.816,20160210_190307
4,KSJT20160211_012227_V06,57.877,0.072,260.103,367.613,17.496,-100.701,31.066,8748.037,20160210_192227
3,KSJT20160212_005842_V06,33.268,0.175,384.902,181.936,42.568,-100.043,31.903,21284.000,20160211_185842
3,KSJT20160212_010819_V06,42.884,0.508,386.642,179.885,55.133,-100.034,31.912,27566.539,20160211_190819
3,KSJT20160212_011758_V06,52.534,0.197,384.801,189.818,53.497,-100.044,31.867,26748.449,20160211_191758
3,KSJT20160212_012736_V06,62.168,-1.000,383.364,198.364,53.528,-100.052,31.829,26763.848,20160211_192736
3,KSJT20160212_013715_V06,71.818,0.066,378.378,197.238,61.504,-100.078,31.834,30752.091,20160211_193715
2,KSJT20160213_002403_V06,-2.236,0.153,286.045,178.387,2.581,-100.566,31.919,1290.379,20160212_182403
2,KSJT20160213_003342_V06,7.414,0.056,283.533,179.650,15.022,-100.579,31.914,7510.901,20160212_183342
1,KSJT20160212_230648_V06,-79.486,0.082,266.312,359.853,13.107,-100.669,31.101,6553.741,20160212_170648
4,KSJT20160213_002403_V06,-2.236,0.059,276.343,244.654,18.453,-100.617,31.621,9226.650,20160212_182403
6,KSJT20160214_004011_V06,13.050,0.210,287.656,240.554,20.436,-100.557,31.639,10218.231,20160213_184011
6,KSJT20160214_004950_V06,22.700,0.094,291.471,240.229,37.033,-100.537,31.641,18516.689,20160213_184950
1,KSJT20160214_002053_V06,-6.250,0.545,362.319,311.256,12.838,-100.165,31.320,6418.842,20160213_182053
3,KSJT20160214_003032_V06,3.400,0.593,303.338,174.486,2.898,-100.475,31.937,1448.753,20160213_183032
7,KSJT20160214_004011_V06,13.050,0.166,306.217,262.629,17.876,-100.459,31.540,8937.954,20160213_184011
8,KSJT20160214_010145_V06,34.617,0.708,296.868,157.633,9.689,-100.509,32.013,4844.669,20160213_190145
10,KSJT20160214_011124_V06,44.267,0.084,265.772,372.188,20.484,-100.672,31.045,10242.199,20160213_191124
10,KSJT20160214_012103_V06,53.917,0.152,264.948,361.950,14.131,-100.676,31.092,7065.496,20160213_192103
1,KSJT20160215_002602_V06,-1.941,0.697,406.149,219.917,3.636,-99.932,31.731,1818.169,20160214_182602
1,KSJT20160215_003541_V06,7.709,0.051,406.026,219.908,14.510,-99.933,31.731,7254.919,20160214_183541
2,KSJT20160215_002602_V06,-1.941,0.667,377.703,312.773,8.988,-100.084,31.313,4493.767,20160214_182602
8,KSJT20160215_012609_V06,58.176,0.128,350.559,284.491,20.860,-100.226,31.441,10429.878,20160214_192609
1,KSJT20160215_235417_V06,-34.526,0.468,299.202,267.969,30.275,-100.496,31.516,15137.600,20160215_175417
1,KSJT20160216_000356_V06,-24.876,0.353,300.225,259.279,35.511,-100.491,31.555,17755.644,20160215_180356
1,KSJT20160216_001336_V06,-15.209,-1.000,301.187,251.101,41.369,-100.486,31.592,20684.645,20160215_181336
1,KSJT20160216_002316_V06,-5.543,0.066,311.849,245.139,43.864,-100.430,31.618,21932.120,20160215_182316
1,KSJT20160216_003256_V06,4.124,0.092,317.141,237.299,46.100,-100.402,31.654,23049.773,20160215_183256
2,KSJT20160216_001336_V06,-15.209,0.340,301.642,242.082,27.655,-100.484,31.632,13827.721,20160215_181336
3,KSJT20160216_003256_V06,4.124,0.229,406.419,216.178,7.732,-99.931,31.748,3865.971,20160215_183256
1,KSJT20160217_001719_V06,-12.321,0.334,398.494,221.439,3.217,-99.973,31.724,1608.376,20160216_181719
1,KSJT20160217_002658_V06,-2.671,0.115,398.422,221.370,11.562,-99.973,31.725,5781.037,20160216_182658
1,KSJT20160217_003636_V06,6.962,0.120,397.974,222.365,12.835,-99.975,31.720,6417.585,20160216_183636
3,KSJT20160217_002658_V06,-2.671,0.561,367.011,312.148,9.629,-100.140,31.316,4814.720,20160216_182658
3,KSJT20160217_003636_V06,6.962,0.088,367.951,312.195,18.594,-100.135,31.316,9297.033,20160216_183636
7,KSJT20160217_003636_V06,6.962,0.131,242.254,262.412,27.345,-100.796,31.540,13672.308,20160216_183636
9,KSJT20160217_023427_V06,124.812,0.159,264.290,362.082,14.138,-100.679,31.091,7068.802,20160216_203427
2,KSJT20160218_002346_V06,-6.694,0.193,284.184,238.947,16.071,-100.576,31.646,8035.439,20160217_182346
2,KSJT20160218_003325_V06,2.956,0.174,284.896,230.344,29.709,-100.572,31.685,14854.421,20160217_183325
2,KSJT20160218_004304_V06,12.606,0.188,289.755,195.024,29.514,-100.546,31.844,14756.823,20160217_184304
2,KSJT20160218_005242_V06,22.240,0.101,289.801,207.692,9.260,-100.546,31.787,4630.157,20160217_185242
2,KSJT20160218_010220_V06,31.873,0.174,289.672,218.477,30.326,-100.547,31.739,15162.795,20160217_190220
2,KSJT20160218_011159_V06,41.523,0.076,292.503,219.831,45.155,-100.532,31.733,22577.564,20160217_191159
5,KSJT20160218_004304_V06,12.606,0.763,401.386,210.722,7.861,-99.957,31.773,3930.378,20160217_184304
5,KSJT20160218_005242_V06,22.240,0.113,402.430,210.037,15.221,-99.952,31.776,7610.256,20160217_185242
1,KSJT20160218_001408_V06,-16.327,0.092,263.718,364.347,14.313,-100.682,31.081,7156.441,20160217_181408
3,KSJT20160218_003325_V06,2.956,0.074,285.655,176.250,2.842,-100.568,31.929,1420.765,20160217_183325
7,KSJT20160218_005242_V06,22.240,0.103,423.606,327.863,5.119,-99.843,31.244,2559.742,20160217_185242
11,KSJT20160218_011159_V06,41.523,0.366,263.298,359.760,16.123,-100.685,31.101,8061.378,20160217_191159
3,KSJT20160219_010640_V06,35.391,0.546,265.741,359.011,14.357,-100.672,31.105,7178.555,20160218_190640
3,KSJT20160219_011617_V06,45.007,0.096,266.146,362.030,22.146,-100.670,31.091,11073.168,20160218_191617
1,KSJT20160218_235914_V06,-32.043,0.059,265.550,361.235,12.248,-100.673,31.095,6124.214,20160218_175914
1,KSJT20160219_000852_V06,-22.409,-1.000,265.550,361.235,27.565,-100.673,31.095,13782.714,20160218_180852
1,KSJT20160219_001830_V06,-12.776,0.094,262.681,363.383,13.496,-100.688,31.085,6748.112,20160218_181830
4,KSJT20160219_022549_V06,114.541,0.347,352.464,418.173,31.246,-100.218,30.838,15623.188,20160218_202549
1,KSJT20160220_003033_V06,-1.535,0.835,384.024,315.156,13.851,-100.051,31.302,6925.350,20160219_183033
1,KSJT20160220_004010_V06,8.081,0.137,387.673,314.883,26.908,-100.032,31.303,13453.937,20160219_184010
2,KSJT20160220_005926_V06,27.348,0.116,269.858,356.098,13.585,-100.650,31.118,6792.646,20160219_185926
2,KSJT20160220_010904_V06,36.981,0.114,266.039,359.415,21.887,-100.670,31.103,10943.697,20160219_190904
3,KSJT20160220_022826_V06,116.348,0.627,262.395,358.351,16.893,-100.689,31.108,8446.371,20160219_202826
10,KSJT20160221_002318_V06,-9.588,0.180,215.463,342.386,6.442,-100.936,31.179,3220.848,20160220_182318
10,KSJT20160221_003256_V06,0.045,0.104,217.920,343.123,18.309,-100.923,31.176,9154.414,20160220_183256
2,KSJT20160220_232532_V06,-67.355,0.356,535.814,483.662,52.260,-99.264,30.537,26129.784,20160220_172532
6,KSJT20160220_235425_V06,-38.471,0.054,263.987,365.382,15.338,-100.681,31.076,7668.945,20160220_175425
6,KSJT20160221_000402_V06,-28.855,-1.000,263.987,365.382,30.628,-100.681,31.076,15314.195,20160220_180402
6,KSJT20160221_001340_V06,-19.221,0.091,265.725,363.440,13.034,-100.672,31.085,6517.193,20160220_181340
9,KSJT20160221_002318_V06,-9.588,0.238,365.146,306.862,7.359,-100.150,31.340,3679.348,20160220_182318
9,KSJT20160221_003256_V06,0.045,-1.000,365.146,306.862,22.676,-100.150,31.340,11337.848,20160220_183256
9,KSJT20160221_004234_V06,9.679,0.162,373.216,311.671,14.730,-100.108,31.318,7365.250,20160220_184234
15,KSJT20160221_004234_V06,9.679,0.078,379.971,209.395,3.051,-100.070,31.779,1525.318,20160220_184234
16,KSJT20160221_011128_V06,38.579,0.523,268.243,361.587,15.797,-100.659,31.093,7898.365,20160220_191128
6,KSJT20160222_000842_V06,-24.985,0.386,368.836,316.211,5.495,-100.131,31.297,2747.746,20160221_180842
6,KSJT20160222_001239_V06,-21.035,0.058,369.667,316.306,11.143,-100.126,31.297,5571.366,20160221_181239
6,KSJT20160222_001636_V06,-17.085,0.088,374.985,318.653,15.635,-100.098,31.286,7817.306,20160221_181636
4,KSJT20160222_000046_V06,-32.918,0.190,28.814,452.741,36.510,-101.907,30.674,18254.978,20160221_180046
4,KSJT20160222_000445_V06,-28.935,0.063,29.827,453.122,42.508,-101.902,30.673,21254.052,20160221_180445
9,KSJT20160222_004020_V06,6.649,0.079,286.827,262.114,7.503,-100.562,31.542,3751.278,20160221_184020
9,KSJT20160222_004417_V06,10.599,0.151,286.576,262.568,13.093,-100.563,31.540,6546.658,20160221_184417
14,KSJT20160222_012749_V06,54.132,0.182,293.436,391.465,11.363,-100.527,30.959,5681.559,20160221_192749
14,KSJT20160222_013148_V06,58.115,0.087,293.151,391.896,17.351,-100.528,30.957,8675.368,20160221_193148
5,KSJT20160222_000046_V06,-32.918,0.057,88.582,388.066,65.778,-101.599,30.969,32889.141,20160221_180046
4,KSJT20160223_005524_V06,20.925,0.396,282.395,258.792,8.328,-100.585,31.557,4163.857,20160222_185524
4,KSJT20160223_005922_V06,24.892,0.097,282.141,258.908,14.063,-100.586,31.556,7031.603,20160222_185922
4,KSJT20160223_010334_V06,29.092,0.129,280.180,258.979,16.097,-100.597,31.556,8048.369,20160222_190334
4,KSJT20160223_010804_V06,33.592,0.056,277.434,258.556,15.967,-100.611,31.558,7983.375,20160222_190804
1,KSJT20160222_230529_V06,-88.992,0.267,25.539,435.783,41.050,-101.925,30.751,20524.946,20160222_170529
1,KSJT20160222_230927_V06,-85.025,0.055,25.213,435.121,45.758,-101.927,30.754,22878.938,20160222_170927
2,KSJT20160222_232122_V06,-73.108,0.084,19.960,409.128,32.203,-101.956,30.871,16101.681,20160222_172122
2,KSJT20160222_232520_V06,-69.142,0.054,20.803,409.984,37.640,-101.952,30.867,18820.219,20160222_172520
3,KSJT20160223_003920_V06,4.858,0.068,15.819,107.355,25.827,-102.000,32.231,12913.489,20160222_183920
3,KSJT20160223_004317_V06,8.808,0.189,16.601,106.420,30.606,-101.996,32.235,15303.135,20160222_184317
5,KSJT20160223_005922_V06,24.892,0.052,298.997,284.164,14.004,-100.497,31.443,7001.827,20160222_185922
6,KSJT20160223_013542_V06,61.225,0.057,427.733,393.348,9.168,-99.824,30.948,4584.124,20160222_193542
11,KSJT20160223_022657_V06,112.475,0.065,156.315,180.251,29.210,-101.252,31.909,14605.028,20160222_202657
3,KSJT20160223_232417_V06,-70.976,0.096,369.285,324.598,2.811,-100.128,31.260,1405.582,20160223_172417
3,KSJT20160225_005242_V06,16.663,0.204,294.936,257.344,8.914,-100.519,31.563,4456.787,20160224_185242
3,KSJT20160225_010222_V06,26.329,0.353,296.880,260.049,22.206,-100.509,31.551,11103.087,20160224_190222
3,KSJT20160225_011203_V06,36.013,0.651,304.223,261.421,31.911,-100.470,31.545,15955.301,20160224_191203
3,KSJT20160225_012144_V06,45.696,0.206,310.431,257.721,38.224,-100.437,31.562,19112.214,20160224_192144
6,KSJT20160225_021945_V06,103.713,0.061,296.370,172.128,13.418,-100.511,31.948,6709.068,20160224_201945
6,KSJT20160225_022926_V06,113.396,0.076,306.925,165.518,30.887,-100.456,31.978,15443.622,20160224_202926
6,KSJT20160225_023905_V06,123.046,-1.000,316.811,159.328,48.172,-100.403,32.005,24085.999,20160224_203905
6,KSJT20160225_024846_V06,132.729,0.655,301.273,173.719,16.957,-100.485,31.941,8478.500,20160224_204846
6,KSJT20160225_025827_V06,142.413,0.061,308.586,168.707,33.792,-100.447,31.963,16896.214,20160224_205827
1,KSJT20160225_003321_V06,-2.687,0.256,371.830,307.616,6.402,-100.115,31.336,3200.752,20160224_183321
2,KSJT20160225_004301_V06,6.979,0.084,26.263,234.904,44.174,-101.935,31.657,22086.779,20160224_184301
5,KSJT20160225_015045_V06,74.713,0.067,282.390,166.966,3.125,-100.585,31.971,1562.565,20160224_195045
2,KSJT20160226_005841_V06,21.874,0.196,220.353,553.774,13.083,-100.906,30.226,6541.296,20160225_185841
2,KSJT20160226_010822_V06,31.557,0.111,221.087,551.736,25.827,-100.902,30.235,12913.685,20160225_190822
2,KSJT20160226_011802_V06,41.224,0.190,218.713,551.809,37.908,-100.914,30.235,18953.992,20160225_191802
2,KSJT20160226_012743_V06,50.907,0.199,227.192,541.030,46.902,-100.871,30.284,23450.991,20160225_192743
2,KSJT20160226_013723_V06,60.574,0.162,234.689,528.564,55.485,-100.832,30.340,27742.392,20160225_193723
2,KSJT20160226_014704_V06,70.257,0.222,241.093,509.260,55.671,-100.799,30.427,27835.427,20160225_194704
1,KSJT20160225_232156_V06,-74.876,0.210,361.417,323.470,8.725,-100.170,31.265,4362.740,20160225_172156
3,KSJT20160226_024506_V06,128.290,0.056,265.357,367.047,14.742,-100.674,31.069,7371.025,20160225_204506
3,KSJT20160227_004704_V06,9.491,0.290,291.657,247.553,14.135,-100.536,31.608,7067.371,20160226_184704
3,KSJT20160227_005645_V06,19.174,0.697,291.972,243.347,23.559,-100.535,31.627,11779.509,20160226_185645
3,KSJT20160227_010626_V06,28.857,0.720,294.180,239.515,33.737,-100.523,31.644,16868.704,20160226_190626
3,KSJT20160227_011605_V06,38.507,0.667,296.971,229.905,40.285,-100.508,31.687,20142.447,20160226_191605
3,KSJT20160227_012546_V06,48.191,0.067,300.066,224.843,53.703,-100.492,31.710,26851.620,20160226_192546
