filename,local_time
KPOE20130713_104842_V06,20130713_054842
KPOE20130713_105321_V06,20130713_055321
KPOE20130713_105759_V06,20130713_055759
KPOE20130713_110238_V06,20130713_060238
KPOE20130713_110717_V06,20130713_060717
KPOE20130713_111156_V06,20130713_061156
KPOE20130713_111635_V06,20130713_061635
KPOE20130713_112113_V06,20130713_062113
KPOE20130713_112552_V06,20130713_062552
KPOE20130713_113032_V06,20130713_063032
KPOE20130713_114014_V06,20130713_064014
KPOE20130713_114955_V06,20130713_064955
KPOE20130713_115936_V06,20130713_065936
KPOE20130713_120917_V06,20130713_070917
KPOE20130713_121900_V06,20130713_071900
KPOE20130713_122842_V06,20130713_072842
KPOE20130713_123825_V06,20130713_073825
KPOE20131024_115834_V06,20131024_065834
KPOE20131024_120819_V06,20131024_070819
KPOE20131024_121804_V06,20131024_071804
KPOE20131024_122749_V06,20131024_072749
KPOE20131024_123734_V06,20131024_073734
KPOE20131024_124718_V06,20131024_074718
KPOE20131024_125703_V06,20131024_075703
KPOE20131024_130648_V06,20131024_080648
KPOE20131024_131632_V06,20131024_081632
KPOE20131024_132617_V06,20131024_082617
KPOE20131024_133602_V06,20131024_083602
KPOE20131024_134547_V06,20131024_084547
KPOE20131103_120236_V06,20131103_060236
KPOE20131103_121223_V06,20131103_061223
KPOE20131103_122208_V06,20131103_062208
KPOE20131103_123155_V06,20131103_063155
KPOE20131103_124140_V06,20131103_064140
KPOE20131103_125127_V06,20131103_065127
KPOE20131103_130113_V06,20131103_070113
KPOE20131103_131058_V06,20131103_071058
KPOE20131103_132044_V06,20131103_072044
KPOE20131103_133031_V06,20131103_073031
KPOE20131103_134017_V06,20131103_074017
KPOE20131103_135004_V06,20131103_075004
