track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KFWS20141004_120655_V06,-19,0.750,448.08,298.219940,12.405029,-96.51,32.578332,6202.514648,20141004_070655
1,KFWS20141004_121624_V06,-9,0.887,446.36,311.142424,20.746916,-96.52,32.520128,10373.458212,20141004_071624
1,KFWS20141004_122553_V06,0,0.636,438.88,322.783287,30.317437,-96.56,32.467885,15158.718489,20141004_072553
2,KFWS20141004_120655_V06,-19,0.532,366.78,416.820984,4.762161,-96.95,32.045550,2381.080627,20141004_070655
2,KFWS20141004_121624_V06,-9,0.554,367.54,418.366364,11.848181,-96.95,32.038571,5924.090454,20141004_071624
2,KFWS20141004_122553_V06,0,0.083,349.00,420.028510,15.916963,-97.04,32.031317,7958.481327,20141004_072553
3,KFWS20141004_120655_V06,-19,0.491,474.08,79.974609,7.610092,-96.37,33.561241,3805.046082,20141004_070655
3,KFWS20141004_121624_V06,-9,0.056,473.00,81.086412,16.601036,-96.37,33.556273,8300.518243,20141004_071624
13,KFWS20141004_120655_V06,-19,0.055,350.89,162.304382,2.676804,-97.03,33.193281,1338.401794,20141004_070655
13,KFWS20141004_121624_V06,-9,0.241,360.66,166.297223,17.482140,-96.98,33.175156,8741.070143,20141004_071624
20,KFWS20141004_124453_V06,19,0.055,255.29,151.811005,12.528423,-97.54,33.240654,6264.211655,20141004_074453
20,KFWS20141004_125423_V06,29,0.057,253.40,151.768002,19.730039,-97.55,33.240829,9865.019319,20141004_075423
9,KFWS20141004_120655_V06,-19,0.102,437.67,343.542236,26.026596,-96.57,32.374329,13013.298035,20141004_070655
11,KFWS20141004_120655_V06,-19,0.077,390.05,372.566315,7.744797,-96.82,32.244684,3872.398376,20141004_070655
12,KFWS20141004_120655_V06,-19,0.058,280.84,56.545776,14.146469,-97.41,33.670302,7073.234558,20141004_070655
14,KFWS20141004_121624_V06,-9,0.197,251.42,155.999390,5.526569,-97.56,33.221731,2763.284683,20141004_071624
16,KFWS20141004_121624_V06,-9,0.063,418.10,225.589905,38.009872,-96.67,32.906680,19004.936218,20141004_071624
17,KFWS20141004_121624_V06,-9,0.056,81.76,457.551636,7.573513,-98.46,31.857092,3786.756516,20141004_071624
23,KFWS20141004_130353_V06,38,0.054,280.20,42.035034,7.083893,-97.41,33.735711,3541.946411,20141004_080353
