filename,local_time
KTLH20181030_112418_V06,20181030_072418
KTLH20181030_113122_V06,20181030_073122
KTLH20181030_113825_V06,20181030_073825
KTLH20181030_114529_V06,20181030_074529
KTLH20181030_115233_V06,20181030_075233
KTLH20181030_120640_V06,20181030_080640
KTLH20181030_121344_V06,20181030_081344
KTLH20181030_122048_V06,20181030_082048
KTLH20181030_122752_V06,20181030_082752
KTLH20181030_123456_V06,20181030_083456
KTLH20181030_124200_V06,20181030_084200
KTLH20181030_124903_V06,20181030_084903
KTLH20181030_130309_V06,20181030_090309
KTLH20181030_131013_V06,20181030_091013
KTLH20181030_131716_V06,20181030_091716
KTLH20181102_112309_V06,20181102_072309
KTLH20181102_112921_V06,20181102_072921
KTLH20181102_113512_V06,20181102_073512
KTLH20181102_114103_V06,20181102_074103
KTLH20181102_114655_V06,20181102_074655
KTLH20181102_115246_V06,20181102_075246
KTLH20181102_120431_V06,20181102_080431
KTLH20181102_121013_V06,20181102_081013
KTLH20181102_121548_V06,20181102_081548
KTLH20181102_122133_V06,20181102_082133
KTLH20181102_122717_V06,20181102_082717
KTLH20181102_123300_V06,20181102_083300
KTLH20181102_123844_V06,20181102_083844
KTLH20181102_124419_V06,20181102_084419
KTLH20181102_125032_V06,20181102_085032
KTLH20181102_130259_V06,20181102_090259
KTLH20181102_130914_V06,20181102_090914
KTLH20181102_131529_V06,20181102_091529
KTLH20181102_132105_V06,20181102_092105
KTLH20181120_113955_V06,20181120_063955
KTLH20181120_114441_V06,20181120_064441
KTLH20181120_114927_V06,20181120_064927
KTLH20181120_115411_V06,20181120_065411
KTLH20181120_120344_V06,20181120_070344
KTLH20181120_120830_V06,20181120_070830
KTLH20181120_121316_V06,20181120_071316
KTLH20181120_121802_V06,20181120_071802
KTLH20181120_122248_V06,20181120_072248
KTLH20181120_122734_V06,20181120_072734
KTLH20181120_123213_V06,20181120_073213
KTLH20181120_123846_V06,20181120_073846
KTLH20181120_124326_V06,20181120_074326
KTLH20181120_124800_V06,20181120_074800
KTLH20181120_125235_V06,20181120_075235
KTLH20181120_130206_V06,20181120_080206
KTLH20181120_130652_V06,20181120_080652
KTLH20181120_131123_V06,20181120_081123
KTLH20181120_131543_V06,20181120_081543
KTLH20181120_131955_V06,20181120_081955
KTLH20181120_132354_V06,20181120_082354
KTLH20181120_132814_V06,20181120_082814
KTLH20181120_133233_V06,20181120_083233
KTLH20181120_133651_V06,20181120_083651
