filename,local_time
KMHX20201014_104630_V06,20201014_064630
KMHX20201014_105108_V06,20201014_065108
KMHX20201014_110223_V06,20201014_070223
KMHX20201014_110917_V06,20201014_070917
KMHX20201014_111619_V06,20201014_071619
KMHX20201014_112320_V06,20201014_072320
KMHX20201014_113022_V06,20201014_073022
KMHX20201014_113723_V06,20201014_073723
KMHX20201014_114149_V06,20201014_074149
KMHX20201014_114627_V06,20201014_074627
KMHX20201014_115105_V06,20201014_075105
KMHX20201014_120238_V06,20201014_080238
KMHX20201014_120705_V06,20201014_080705
KMHX20201014_121143_V06,20201014_081143
KMHX20201014_121622_V06,20201014_081622
KMHX20201014_122100_V06,20201014_082100
KMHX20201014_122537_V06,20201014_082537
KMHX20201014_123015_V06,20201014_083015
KMHX20201014_123453_V06,20201014_083453
KMHX20201014_123932_V06,20201014_083932
KMHX20201026_105322_V06,20201026_065322
KMHX20201026_110202_V06,20201026_070202
KMHX20201026_110629_V06,20201026_070629
KMHX20201026_111325_V06,20201026_071325
KMHX20201026_112008_V06,20201026_072008
KMHX20201026_112650_V06,20201026_072650
KMHX20201026_113333_V06,20201026_073333
KMHX20201026_114016_V06,20201026_074016
KMHX20201026_114658_V06,20201026_074658
KMHX20201026_120024_V06,20201026_080024
KMHX20201026_120707_V06,20201026_080707
KMHX20201026_121350_V06,20201026_081350
KMHX20201026_122033_V06,20201026_082033
KMHX20201026_122720_V06,20201026_082720
KMHX20201026_123410_V06,20201026_083410
KMHX20201026_124052_V06,20201026_084052
KMHX20201026_124938_V06,20201026_084938
KMHX20201202_112822_V06,20201202_062822
KMHX20201202_113510_V06,20201202_063510
KMHX20201202_114153_V06,20201202_064153
KMHX20201202_114836_V06,20201202_064836
KMHX20201202_120006_V06,20201202_070006
KMHX20201202_120425_V06,20201202_070425
KMHX20201202_120844_V06,20201202_070844
KMHX20201202_121323_V06,20201202_071323
KMHX20201202_121755_V06,20201202_071755
KMHX20201202_122234_V06,20201202_072234
KMHX20201202_122713_V06,20201202_072713
KMHX20201202_123152_V06,20201202_073152
KMHX20201202_123610_V06,20201202_073610
KMHX20201202_124048_V06,20201202_074048
KMHX20201202_124527_V06,20201202_074527
KMHX20201202_124945_V06,20201202_074945
KMHX20201202_131006_V06,20201202_081006
