filename,local_time
KOAX20180928_115300_V06,20180928_065300
KOAX20180928_120150_V06,20180928_070150
KOAX20180928_120614_V06,20180928_070614
KOAX20180928_121012_V06,20180928_071012
KOAX20180928_121410_V06,20180928_071410
KOAX20180928_121820_V06,20180928_071820
KOAX20180928_122232_V06,20180928_072232
KOAX20180928_122628_V06,20180928_072628
KOAX20180928_123026_V06,20180928_073026
KOAX20180928_123450_V06,20180928_073450
KOAX20180928_123901_V06,20180928_073901
KOAX20180928_124325_V06,20180928_074325
KOAX20180928_124748_V06,20180928_074748
KOAX20180928_125158_V06,20180928_075158
KOAX20180928_130018_V06,20180928_080018
KOAX20180928_130428_V06,20180928_080428
KOAX20180928_130826_V06,20180928_080826
KOAX20180928_131223_V06,20180928_081223
KOAX20180928_131634_V06,20180928_081634
KOAX20180928_132058_V06,20180928_082058
KOAX20180928_132521_V06,20180928_082521
KOAX20180928_132931_V06,20180928_082931
KOAX20180928_133355_V06,20180928_083355
KOAX20180928_133820_V06,20180928_083820
KOAX20180928_134246_V06,20180928_084246
KOAX20180928_134710_V06,20180928_084710
KOAX20180930_115230_V06,20180930_065230
KOAX20180930_120644_V06,20180930_070644
KOAX20180930_121346_V06,20180930_071346
KOAX20180930_122049_V06,20180930_072049
KOAX20180930_122752_V06,20180930_072752
KOAX20180930_123454_V06,20180930_073454
KOAX20180930_124155_V06,20180930_074155
KOAX20180930_124856_V06,20180930_074856
KOAX20180930_130300_V06,20180930_080300
KOAX20180930_131002_V06,20180930_081002
KOAX20180930_131659_V06,20180930_081659
KOAX20180930_132355_V06,20180930_082355
KOAX20180930_133052_V06,20180930_083052
KOAX20180930_133749_V06,20180930_083749
KOAX20180930_134451_V06,20180930_084451
