track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
2,KDIX20210726_092924_V06,-22,0.869,286.45,387.482147,5.587135,-74.49,39.552955,2793.567657,20210726_052924
2,KDIX20210726_093340_V06,-18,0.964,289.57,386.717694,9.590747,-74.47,39.556409,4795.373577,20210726_053340
2,KDIX20210726_093756_V06,-14,0.977,294.46,385.628018,15.273862,-74.44,39.561328,7636.930868,20210726_053756
2,KDIX20210726_094212_V06,-9,0.957,297.15,388.909140,19.300612,-74.43,39.546555,9650.305980,20210726_054212
2,KDIX20210726_094628_V06,-5,0.899,298.93,390.402870,23.223292,-74.42,39.539829,11611.645948,20210726_054628
2,KDIX20210726_095044_V06,-1,0.138,302.36,394.694818,26.373775,-74.40,39.520499,13186.887399,20210726_055044
2,KDIX20210726_095500_V06,4,0.051,310.80,404.133370,26.515499,-74.35,39.477977,13257.749598,20210726_055500
10,KDIX20210726_095500_V06,4,0.217,26.07,460.353546,36.033226,-76.00,39.213893,18016.613007,20210726_055500
10,KDIX20210726_100331_V06,12,0.754,24.69,450.536884,37.377069,-76.01,39.257983,18688.534325,20210726_060331
10,KDIX20210726_100747_V06,16,-1.000,24.05,446.049267,38.536540,-76.01,39.278138,19268.269784,20210726_060747
10,KDIX20210726_101203_V06,21,0.452,30.24,444.739477,41.854738,-75.97,39.284527,20927.369183,20210726_061203
10,KDIX20210726_101619_V06,25,0.146,36.42,439.954672,43.718940,-75.94,39.306551,21859.469885,20210726_061619
10,KDIX20210726_102035_V06,29,0.199,37.21,436.441760,49.616774,-75.93,39.322429,24808.386950,20210726_062035
10,KDIX20210726_102451_V06,33,0.416,38.14,433.129606,51.884152,-75.93,39.337414,25942.075866,20210726_062451
10,KDIX20210726_102907_V06,38,0.132,35.20,429.082136,53.897373,-75.95,39.355412,26948.686704,20210726_062907
3,KDIX20210726_093756_V06,-14,0.899,130.98,425.530304,9.965408,-75.39,39.377465,4982.704163,20210726_053756
3,KDIX20210726_094212_V06,-9,0.945,131.98,427.773066,14.641573,-75.39,39.367415,7320.786351,20210726_054212
3,KDIX20210726_094628_V06,-5,0.924,134.21,430.329083,18.837714,-75.37,39.356013,9418.856906,20210726_054628
3,KDIX20210726_095044_V06,-1,0.930,135.94,431.784188,24.507647,-75.36,39.349543,12253.823359,20210726_055044
3,KDIX20210726_095500_V06,4,0.866,140.08,431.019402,31.029811,-75.34,39.353183,15514.905454,20210726_055500
3,KDIX20210726_100331_V06,12,0.728,152.45,431.285990,43.318983,-75.27,39.352537,21659.491504,20210726_060331
14,KDIX20210726_100747_V06,16,0.436,199.24,422.447998,4.310532,-75.00,39.394032,2155.265808,20210726_060747
14,KDIX20210726_101203_V06,21,0.642,199.76,419.304514,9.018575,-74.99,39.408203,4509.287659,20210726_061203
4,KDIX20210726_094628_V06,-5,0.559,212.33,454.117523,13.643585,-74.92,39.251767,6821.792603,20210726_054628
11,KDIX20210726_095500_V06,4,0.082,220.54,292.120483,5.233192,-74.88,39.981490,2616.596222,20210726_055500
27,KDIX20210726_104154_V06,50,0.059,318.81,396.460144,22.467979,-74.30,39.512498,11233.989716,20210726_064154
28,KDIX20210726_104154_V06,50,0.052,353.34,405.286133,15.739273,-74.10,39.472387,7869.636536,20210726_064154
14,KDIX20210806_100207_V06,1,0.525,15.48,427.120850,19.669092,-76.06,39.362664,9834.546089,20210806_060207
14,KDIX20210806_100859_V06,7,0.906,19.74,430.792462,28.732289,-76.04,39.346483,14366.144343,20210806_060859
14,KDIX20210806_101551_V06,14,0.955,25.64,434.642902,35.368689,-76.00,39.329623,17684.344414,20210806_061551
14,KDIX20210806_102244_V06,21,0.911,29.34,438.482870,39.505260,-75.98,39.312628,19752.629961,20210806_062244
14,KDIX20210806_102936_V06,28,0.718,33.50,441.434149,45.851594,-75.96,39.299665,22925.796845,20210806_062936
14,KDIX20210806_103629_V06,35,0.386,34.51,435.920098,52.663465,-75.95,39.324570,26331.732351,20210806_063629
13,KDIX20210806_100207_V06,1,0.797,79.11,177.399292,15.710683,-75.71,40.491714,7855.341434,20210806_060207
13,KDIX20210806_100859_V06,7,0.189,81.14,176.698165,24.663640,-75.70,40.495003,12331.819972,20210806_060859
13,KDIX20210806_101551_V06,14,0.355,86.83,177.409472,29.015166,-75.67,40.492168,14507.583218,20210806_061551
13,KDIX20210806_102244_V06,21,0.240,98.11,183.367488,39.876440,-75.60,40.466044,19938.220184,20210806_062244
13,KDIX20210806_102936_V06,28,0.169,96.73,191.548757,46.111747,-75.61,40.429127,23055.873453,20210806_062936
6,KDIX20210806_094129_V06,-20,0.799,208.49,448.044373,10.077576,-74.94,39.279018,5038.787842,20210806_054129
6,KDIX20210806_094821_V06,-13,0.884,208.35,447.829772,16.286746,-74.94,39.279981,8143.373241,20210806_054821
6,KDIX20210806_100207_V06,1,0.357,214.02,450.393082,29.691612,-74.91,39.268583,14845.806006,20210806_060207
6,KDIX20210806_100859_V06,7,0.273,214.47,455.731375,38.968748,-74.91,39.244553,19484.374127,20210806_060859
1,KDIX20210806_093436_V06,-27,0.915,293.10,387.496094,14.171654,-74.45,39.552912,7085.826874,20210806_053436
1,KDIX20210806_094129_V06,-20,0.692,293.14,388.283610,22.180453,-74.45,39.549366,11090.226453,20210806_054129
1,KDIX20210806_094821_V06,-13,0.362,296.39,391.032381,25.730153,-74.43,39.536992,12865.076372,20210806_054821
9,KDIX20210806_094821_V06,-13,0.932,135.01,419.948273,10.071892,-75.37,39.402798,5035.945892,20210806_054821
9,KDIX20210806_100207_V06,1,0.831,141.14,419.004708,26.237028,-75.33,39.407337,13118.514017,20210806_060207
9,KDIX20210806_100859_V06,7,0.647,144.52,420.337931,31.996413,-75.31,39.401488,15998.206496,20210806_060859
23,KDIX20210806_101551_V06,14,0.413,14.26,201.389771,14.866607,-76.09,40.378812,7433.303356,20210806_061551
23,KDIX20210806_102244_V06,21,0.169,15.99,202.048788,24.045503,-76.08,40.375992,12022.751616,20210806_062244
23,KDIX20210806_102936_V06,28,0.348,22.79,205.471336,27.473955,-76.04,40.361153,13736.977318,20210806_062936
2,KDIX20210806_093436_V06,-27,0.655,374.47,153.493591,10.623840,-73.97,40.605811,5311.920166,20210806_053436
2,KDIX20210806_094129_V06,-20,0.193,374.17,153.167805,17.854827,-73.97,40.607284,8927.413714,20210806_054129
2,KDIX20210806_094821_V06,-13,0.234,376.81,151.069000,12.628677,-73.96,40.616675,6314.338684,20210806_054821
10,KDIX20210806_094821_V06,-13,0.263,139.32,485.045380,9.561523,-75.34,39.109850,4780.761719,20210806_054821
10,KDIX20210806_100207_V06,1,0.623,142.47,486.592149,25.905122,-75.32,39.103029,12952.560900,20210806_060207
25,KDIX20210806_101551_V06,14,0.147,499.40,566.495300,25.162020,-73.26,38.741028,12581.009865,20210806_061551
25,KDIX20210806_102244_V06,21,0.102,501.83,565.161627,31.223369,-73.25,38.746894,15611.684518,20210806_062244
4,KDIX20210806_093436_V06,-27,0.058,345.61,125.629822,7.191666,-74.14,40.731788,3595.832825,20210806_053436
7,KDIX20210806_094129_V06,-20,0.075,281.98,538.449890,21.390730,-74.51,38.873020,10695.364952,20210806_054129
16,KDIX20210806_100207_V06,1,0.087,312.84,159.559998,18.335480,-74.34,40.579302,9167.739868,20210806_060207
16,KDIX20210806_100859_V06,7,0.059,312.39,165.203583,15.319427,-74.34,40.553892,7659.713745,20210806_060859
17,KDIX20210806_100207_V06,1,0.061,111.19,384.194672,36.483334,-75.51,39.562567,18241.666794,20210806_060207
17,KDIX20210806_100859_V06,7,-1.000,111.19,384.194672,46.023334,-75.51,39.562567,23011.666794,20210806_060859
17,KDIX20210806_101551_V06,14,0.160,143.32,368.181824,7.129745,-75.32,39.636299,3564.872742,20210806_061551
18,KDIX20210806_100207_V06,1,0.058,177.64,112.950836,36.243134,-75.14,40.786937,18121.566772,20210806_060207
19,KDIX20210806_100859_V06,7,0.095,225.99,362.620178,7.528816,-74.84,39.664142,3764.408112,20210806_060859
27,KDIX20210806_101551_V06,14,0.082,329.26,407.705261,61.613419,-74.24,39.461783,30806.709290,20210806_061551
30,KDIX20210806_102244_V06,21,0.141,43.72,560.972778,35.039650,-75.89,38.762166,17519.824982,20210806_062244
31,KDIX20210806_102936_V06,28,0.053,232.27,470.754944,12.117201,-74.80,39.177289,6058.600426,20210806_062936
32,KDIX20210806_103629_V06,35,0.059,342.20,132.392120,4.674652,-74.16,40.701385,2337.326050,20210806_063629
34,KDIX20210806_103629_V06,35,0.051,374.31,162.770721,5.481339,-73.97,40.564044,2740.669250,20210806_063629
34,KDIX20210806_104322_V06,42,-1.000,374.31,162.770721,16.611339,-73.97,40.564044,8305.669250,20210806_064322
